temp, val
249.600000, 0.998600
249.700000, 0.998600
249.800000, 0.998600
249.900000, 0.998600
250.000000, 0.998500
250.100000, 0.998500
250.200000, 0.998500
250.300000, 0.998500
250.400000, 0.998500
250.500000, 0.998500
250.600000, 0.998500
250.700000, 0.998500
250.800000, 0.998500
250.900000, 0.998500
251.000000, 0.998500
251.100000, 0.998500
251.200000, 0.998500
251.300000, 0.998500
251.400000, 0.998500
251.500000, 0.998500
251.600000, 0.998500
251.700000, 0.998500
251.800000, 0.998500
251.900000, 0.998500
252.000000, 0.998500
252.100000, 0.998500
252.200000, 0.998500
252.300000, 0.998400
252.400000, 0.998400
252.500000, 0.998400
252.600000, 0.998400
252.700000, 0.998400
252.800000, 0.998400
252.900000, 0.998400
253.000000, 0.998400
253.100000, 0.998400
253.200000, 0.998400
253.300000, 0.998400
253.400000, 0.998400
253.500000, 0.998400
253.600000, 0.998400
253.700000, 0.998400
253.800000, 0.998400
253.900000, 0.998400
254.000000, 0.998400
254.100000, 0.998400
254.200000, 0.998400
254.300000, 0.998400
254.400000, 0.998400
254.500000, 0.998300
254.600000, 0.998300
254.700000, 0.998300
254.800000, 0.998300
254.900000, 0.998300
255.000000, 0.998300
255.100000, 0.998300
255.200000, 0.998300
255.300000, 0.998300
255.400000, 0.998300
255.500000, 0.998300
255.600000, 0.998300
255.700000, 0.998300
255.800000, 0.998300
255.900000, 0.998300
256.000000, 0.998300
256.100000, 0.998300
256.200000, 0.998300
256.300000, 0.998300
256.400000, 0.998300
256.500000, 0.998300
256.600000, 0.998200
256.700000, 0.998200
256.800000, 0.998200
256.900000, 0.998200
257.000000, 0.998200
257.100000, 0.998200
257.200000, 0.998200
257.300000, 0.998200
257.400000, 0.998200
257.500000, 0.998200
257.600000, 0.998200
257.700000, 0.998200
257.800000, 0.998200
257.900000, 0.998200
258.000000, 0.998200
258.100000, 0.998200
258.200000, 0.998200
258.300000, 0.998200
258.400000, 0.998200
258.500000, 0.998200
258.600000, 0.998100
258.700000, 0.998100
258.800000, 0.998100
258.900000, 0.998100
259.000000, 0.998100
259.100000, 0.998100
259.200000, 0.998100
259.300000, 0.998100
259.400000, 0.998100
259.500000, 0.998100
259.600000, 0.998100
259.700000, 0.998100
259.800000, 0.998100
259.900000, 0.998100
260.000000, 0.998100
260.100000, 0.998100
260.200000, 0.998100
260.300000, 0.998100
260.400000, 0.998100
260.500000, 0.998100
260.600000, 0.998000
260.700000, 0.998000
260.800000, 0.998000
260.900000, 0.998000
261.000000, 0.998000
261.100000, 0.998000
261.200000, 0.998000
261.300000, 0.998000
261.400000, 0.998000
261.500000, 0.998000
261.600000, 0.998000
261.700000, 0.998000
261.800000, 0.998000
261.900000, 0.998000
262.000000, 0.998000
262.100000, 0.998000
262.200000, 0.998000
262.300000, 0.998000
262.400000, 0.998000
262.500000, 0.997900
262.600000, 0.997900
262.700000, 0.997900
262.800000, 0.997900
262.900000, 0.997900
263.000000, 0.997900
263.100000, 0.997900
263.200000, 0.997900
263.300000, 0.997900
263.400000, 0.997900
263.500000, 0.997900
263.600000, 0.997900
263.700000, 0.997900
263.800000, 0.997900
263.900000, 0.997900
264.000000, 0.997900
264.100000, 0.997900
264.200000, 0.997900
264.300000, 0.997800
264.400000, 0.997800
264.500000, 0.997800
264.600000, 0.997800
264.700000, 0.997800
264.800000, 0.997800
264.900000, 0.997800
265.000000, 0.997800
265.100000, 0.997800
265.200000, 0.997800
265.300000, 0.997800
265.400000, 0.997800
265.500000, 0.997800
265.600000, 0.997800
265.700000, 0.997800
265.800000, 0.997800
265.900000, 0.997800
266.000000, 0.997700
266.100000, 0.997700
266.200000, 0.997700
266.300000, 0.997700
266.400000, 0.997700
266.500000, 0.997700
266.600000, 0.997700
266.700000, 0.997700
266.800000, 0.997700
266.900000, 0.997700
267.000000, 0.997700
267.100000, 0.997700
267.200000, 0.997700
267.300000, 0.997700
267.400000, 0.997700
267.500000, 0.997700
267.600000, 0.997700
267.700000, 0.997600
267.800000, 0.997600
267.900000, 0.997600
268.000000, 0.997600
268.100000, 0.997600
268.200000, 0.997600
268.300000, 0.997600
268.400000, 0.997600
268.500000, 0.997600
268.600000, 0.997600
268.700000, 0.997600
268.800000, 0.997600
268.900000, 0.997600
269.000000, 0.997600
269.100000, 0.997600
269.200000, 0.997600
269.300000, 0.997500
269.400000, 0.997500
269.500000, 0.997500
269.600000, 0.997500
269.700000, 0.997500
269.800000, 0.997500
269.900000, 0.997500
270.000000, 0.997500
270.100000, 0.997500
270.200000, 0.997500
270.300000, 0.997500
270.400000, 0.997500
270.500000, 0.997500
270.600000, 0.997500
270.700000, 0.997500
270.800000, 0.997500
270.900000, 0.997400
271.000000, 0.997400
271.100000, 0.997400
271.200000, 0.997400
271.300000, 0.997400
271.400000, 0.997400
271.500000, 0.997400
271.600000, 0.997400
271.700000, 0.997400
271.800000, 0.997400
271.900000, 0.997400
272.000000, 0.997400
272.100000, 0.997400
272.200000, 0.997400
272.300000, 0.997400
272.400000, 0.997400
272.500000, 0.997300
272.600000, 0.997300
272.700000, 0.997300
272.800000, 0.997300
272.900000, 0.997300
273.000000, 0.997300
273.100000, 0.997300
273.200000, 0.997300
273.300000, 0.997300
273.400000, 0.997300
273.500000, 0.997300
273.600000, 0.997300
273.700000, 0.997300
273.800000, 0.997300
273.900000, 0.997300
274.000000, 0.997200
274.100000, 0.997200
274.200000, 0.997200
274.300000, 0.997200
274.400000, 0.997200
274.500000, 0.997200
274.600000, 0.997200
274.700000, 0.997200
274.800000, 0.997200
274.900000, 0.997200
275.000000, 0.997200
275.100000, 0.997200
275.200000, 0.997200
275.300000, 0.997200
275.400000, 0.997200
275.500000, 0.997100
275.600000, 0.997100
275.700000, 0.997100
275.800000, 0.997100
275.900000, 0.997100
276.000000, 0.997100
276.100000, 0.997100
276.200000, 0.997100
276.300000, 0.997100
276.400000, 0.997100
276.500000, 0.997100
276.600000, 0.997100
276.700000, 0.997100
276.800000, 0.997100
276.900000, 0.997000
277.000000, 0.997000
277.100000, 0.997000
277.200000, 0.997000
277.300000, 0.997000
277.400000, 0.997000
277.500000, 0.997000
277.600000, 0.997000
277.700000, 0.997000
277.800000, 0.997000
277.900000, 0.997000
278.000000, 0.997000
278.100000, 0.997000
278.200000, 0.997000
278.300000, 0.996900
278.400000, 0.996900
278.500000, 0.996900
278.600000, 0.996900
278.700000, 0.996900
278.800000, 0.996900
278.900000, 0.996900
279.000000, 0.996900
279.100000, 0.996900
279.200000, 0.996900
279.300000, 0.996900
279.400000, 0.996900
279.500000, 0.996900
279.600000, 0.996800
279.700000, 0.996800
279.800000, 0.996800
279.900000, 0.996800
280.000000, 0.996800
280.100000, 0.996800
280.200000, 0.996800
280.300000, 0.996800
280.400000, 0.996800
280.500000, 0.996800
280.600000, 0.996800
280.700000, 0.996800
280.800000, 0.996800
280.900000, 0.996800
281.000000, 0.996700
281.100000, 0.996700
281.200000, 0.996700
281.300000, 0.996700
281.400000, 0.996700
281.500000, 0.996700
281.600000, 0.996700
281.700000, 0.996700
281.800000, 0.996700
281.900000, 0.996700
282.000000, 0.996700
282.100000, 0.996700
282.200000, 0.996700
282.300000, 0.996600
282.400000, 0.996600
282.500000, 0.996600
282.600000, 0.996600
282.700000, 0.996600
282.800000, 0.996600
282.900000, 0.996600
283.000000, 0.996600
283.100000, 0.996600
283.200000, 0.996600
283.300000, 0.996600
283.400000, 0.996600
283.500000, 0.996600
283.600000, 0.996500
283.700000, 0.996500
283.800000, 0.996500
283.900000, 0.996500
284.000000, 0.996500
284.100000, 0.996500
284.200000, 0.996500
284.300000, 0.996500
284.400000, 0.996500
284.500000, 0.996500
284.600000, 0.996500
284.700000, 0.996500
284.800000, 0.996400
284.900000, 0.996400
285.000000, 0.996400
285.100000, 0.996400
285.200000, 0.996400
285.300000, 0.996400
285.400000, 0.996400
285.500000, 0.996400
285.600000, 0.996400
285.700000, 0.996400
285.800000, 0.996400
285.900000, 0.996400
286.000000, 0.996400
286.100000, 0.996300
286.200000, 0.996300
286.300000, 0.996300
286.400000, 0.996300
286.500000, 0.996300
286.600000, 0.996300
286.700000, 0.996300
286.800000, 0.996300
286.900000, 0.996300
287.000000, 0.996300
287.100000, 0.996300
287.200000, 0.996300
287.300000, 0.996200
287.400000, 0.996200
287.500000, 0.996200
287.600000, 0.996200
287.700000, 0.996200
287.800000, 0.996200
287.900000, 0.996200
288.000000, 0.996200
288.100000, 0.996200
288.200000, 0.996200
288.300000, 0.996200
288.400000, 0.996100
288.500000, 0.996100
288.600000, 0.996100
288.700000, 0.996100
288.800000, 0.996100
288.900000, 0.996100
289.000000, 0.996100
289.100000, 0.996100
289.200000, 0.996100
289.300000, 0.996100
289.400000, 0.996100
289.500000, 0.996100
289.600000, 0.996000
289.700000, 0.996000
289.800000, 0.996000
289.900000, 0.996000
290.000000, 0.996000
290.100000, 0.996000
290.200000, 0.996000
290.300000, 0.996000
290.400000, 0.996000
290.500000, 0.996000
290.600000, 0.996000
290.700000, 0.995900
290.800000, 0.995900
290.900000, 0.995900
291.000000, 0.995900
291.100000, 0.995900
291.200000, 0.995900
291.300000, 0.995900
291.400000, 0.995900
291.500000, 0.995900
291.600000, 0.995900
291.700000, 0.995900
291.800000, 0.995900
291.900000, 0.995800
292.000000, 0.995800
292.100000, 0.995800
292.200000, 0.995800
292.300000, 0.995800
292.400000, 0.995800
292.500000, 0.995800
292.600000, 0.995800
292.700000, 0.995800
292.800000, 0.995800
292.900000, 0.995800
293.000000, 0.995700
293.100000, 0.995700
293.200000, 0.995700
293.300000, 0.995700
293.400000, 0.995700
293.500000, 0.995700
293.600000, 0.995700
293.700000, 0.995700
293.800000, 0.995700
293.900000, 0.995700
294.000000, 0.995700
294.100000, 0.995600
294.200000, 0.995600
294.300000, 0.995600
294.400000, 0.995600
294.500000, 0.995600
294.600000, 0.995600
294.700000, 0.995600
294.800000, 0.995600
294.900000, 0.995600
295.000000, 0.995600
295.100000, 0.995500
295.200000, 0.995500
295.300000, 0.995500
295.400000, 0.995500
295.500000, 0.995500
295.600000, 0.995500
295.700000, 0.995500
295.800000, 0.995500
295.900000, 0.995500
296.000000, 0.995500
296.100000, 0.995500
296.200000, 0.995400
296.300000, 0.995400
296.400000, 0.995400
296.500000, 0.995400
296.600000, 0.995400
296.700000, 0.995400
296.800000, 0.995400
296.900000, 0.995400
297.000000, 0.995400
297.100000, 0.995400
297.200000, 0.995300
297.300000, 0.995300
297.400000, 0.995300
297.500000, 0.995300
297.600000, 0.995300
297.700000, 0.995300
297.800000, 0.995300
297.900000, 0.995300
298.000000, 0.995300
298.100000, 0.995300
298.200000, 0.995200
298.300000, 0.995200
298.400000, 0.995200
298.500000, 0.995200
298.600000, 0.995200
298.700000, 0.995200
298.800000, 0.995200
298.900000, 0.995200
299.000000, 0.995200
299.100000, 0.995200
299.200000, 0.995100
299.300000, 0.995100
299.400000, 0.995100
299.500000, 0.995100
299.600000, 0.995100
299.700000, 0.995100
299.800000, 0.995100
299.900000, 0.995100
300.000000, 0.995100
300.100000, 0.995100
300.200000, 0.995000
300.300000, 0.995000
300.400000, 0.995000
300.500000, 0.995000
300.600000, 0.995000
300.700000, 0.995000
300.800000, 0.995000
300.900000, 0.995000
301.000000, 0.995000
301.100000, 0.995000
301.200000, 0.994900
301.300000, 0.994900
301.400000, 0.994900
301.500000, 0.994900
301.600000, 0.994900
301.700000, 0.994900
301.800000, 0.994900
301.900000, 0.994900
302.000000, 0.994900
302.100000, 0.994900
302.200000, 0.994800
302.300000, 0.994800
302.400000, 0.994800
302.500000, 0.994800
302.600000, 0.994800
302.700000, 0.994800
302.800000, 0.994800
302.900000, 0.994800
303.000000, 0.994800
303.100000, 0.994700
303.200000, 0.994700
303.300000, 0.994700
303.400000, 0.994700
303.500000, 0.994700
303.600000, 0.994700
303.700000, 0.994700
303.800000, 0.994700
303.900000, 0.994700
304.000000, 0.994700
304.100000, 0.994600
304.200000, 0.994600
304.300000, 0.994600
304.400000, 0.994600
304.500000, 0.994600
304.600000, 0.994600
304.700000, 0.994600
304.800000, 0.994600
304.900000, 0.994600
305.000000, 0.994500
305.100000, 0.994500
305.200000, 0.994500
305.300000, 0.994500
305.400000, 0.994500
305.500000, 0.994500
305.600000, 0.994500
305.700000, 0.994500
305.800000, 0.994500
305.900000, 0.994400
306.000000, 0.994400
306.100000, 0.994400
306.200000, 0.994400
306.300000, 0.994400
306.400000, 0.994400
306.500000, 0.994400
306.600000, 0.994400
306.700000, 0.994400
306.800000, 0.994300
306.900000, 0.994300
307.000000, 0.994300
307.100000, 0.994300
307.200000, 0.994300
307.300000, 0.994300
307.400000, 0.994300
307.500000, 0.994300
307.600000, 0.994300
307.700000, 0.994200
307.800000, 0.994200
307.900000, 0.994200
308.000000, 0.994200
308.100000, 0.994200
308.200000, 0.994200
308.300000, 0.994200
308.400000, 0.994200
308.500000, 0.994200
308.600000, 0.994100
308.700000, 0.994100
308.800000, 0.994100
308.900000, 0.994100
309.000000, 0.994100
309.100000, 0.994100
309.200000, 0.994100
309.300000, 0.994100
309.400000, 0.994000
309.500000, 0.994000
309.600000, 0.994000
309.700000, 0.994000
309.800000, 0.994000
309.900000, 0.994000
310.000000, 0.994000
310.100000, 0.994000
310.200000, 0.994000
310.300000, 0.993900
310.400000, 0.993900
310.500000, 0.993900
310.600000, 0.993900
310.700000, 0.993900
310.800000, 0.993900
310.900000, 0.993900
311.000000, 0.993900
311.100000, 0.993900
311.200000, 0.993800
311.300000, 0.993800
311.400000, 0.993800
311.500000, 0.993800
311.600000, 0.993800
311.700000, 0.993800
311.800000, 0.993800
311.900000, 0.993800
312.000000, 0.993700
312.100000, 0.993700
312.200000, 0.993700
312.300000, 0.993700
312.400000, 0.993700
312.500000, 0.993700
312.600000, 0.993700
312.700000, 0.993700
312.800000, 0.993600
312.900000, 0.993600
313.000000, 0.993600
313.100000, 0.993600
313.200000, 0.993600
313.300000, 0.993600
313.400000, 0.993600
313.500000, 0.993600
313.600000, 0.993500
313.700000, 0.993500
313.800000, 0.993500
313.900000, 0.993500
314.000000, 0.993500
314.100000, 0.993500
314.200000, 0.993500
314.300000, 0.993500
314.400000, 0.993500
314.500000, 0.993400
314.600000, 0.993400
314.700000, 0.993400
314.800000, 0.993400
314.900000, 0.993400
315.000000, 0.993400
315.100000, 0.993400
315.200000, 0.993400
315.300000, 0.993300
315.400000, 0.993300
315.500000, 0.993300
315.600000, 0.993300
315.700000, 0.993300
315.800000, 0.993300
315.900000, 0.993300
316.000000, 0.993300
316.100000, 0.993200
316.200000, 0.993200
316.300000, 0.993200
316.400000, 0.993200
316.500000, 0.993200
316.600000, 0.993200
316.700000, 0.993200
316.800000, 0.993200
316.900000, 0.993100
317.000000, 0.993100
317.100000, 0.993100
317.200000, 0.993100
317.300000, 0.993100
317.400000, 0.993100
317.500000, 0.993100
317.600000, 0.993000
317.700000, 0.993000
317.800000, 0.993000
317.900000, 0.993000
318.000000, 0.993000
318.100000, 0.993000
318.200000, 0.993000
318.300000, 0.993000
318.400000, 0.992900
318.500000, 0.992900
318.600000, 0.992900
318.700000, 0.992900
318.800000, 0.992900
318.900000, 0.992900
319.000000, 0.992900
319.100000, 0.992900
319.200000, 0.992800
319.300000, 0.992800
319.400000, 0.992800
319.500000, 0.992800
319.600000, 0.992800
319.700000, 0.992800
319.800000, 0.992800
319.900000, 0.992700
320.000000, 0.992700
320.100000, 0.992700
320.200000, 0.992700
320.300000, 0.992700
320.400000, 0.992700
320.500000, 0.992700
320.600000, 0.992700
320.700000, 0.992600
320.800000, 0.992600
320.900000, 0.992600
321.000000, 0.992600
321.100000, 0.992600
321.200000, 0.992600
321.300000, 0.992600
321.400000, 0.992500
321.500000, 0.992500
321.600000, 0.992500
321.700000, 0.992500
321.800000, 0.992500
321.900000, 0.992500
322.000000, 0.992500
322.100000, 0.992500
322.200000, 0.992400
322.300000, 0.992400
322.400000, 0.992400
322.500000, 0.992400
322.600000, 0.992400
322.700000, 0.992400
322.800000, 0.992400
322.900000, 0.992300
323.000000, 0.992300
323.100000, 0.992300
323.200000, 0.992300
323.300000, 0.992300
323.400000, 0.992300
323.500000, 0.992300
323.600000, 0.992200
323.700000, 0.992200
323.800000, 0.992200
323.900000, 0.992200
324.000000, 0.992200
324.100000, 0.992200
324.200000, 0.992200
324.300000, 0.992200
324.400000, 0.992100
324.500000, 0.992100
324.600000, 0.992100
324.700000, 0.992100
324.800000, 0.992100
324.900000, 0.992100
325.000000, 0.992100
325.100000, 0.992000
325.200000, 0.992000
325.300000, 0.992000
325.400000, 0.992000
325.500000, 0.992000
325.600000, 0.992000
325.700000, 0.992000
325.800000, 0.991900
325.900000, 0.991900
326.000000, 0.991900
326.100000, 0.991900
326.200000, 0.991900
326.300000, 0.991900
326.400000, 0.991900
326.500000, 0.991800
326.600000, 0.991800
326.700000, 0.991800
326.800000, 0.991800
326.900000, 0.991800
327.000000, 0.991800
327.100000, 0.991800
327.200000, 0.991700
327.300000, 0.991700
327.400000, 0.991700
327.500000, 0.991700
327.600000, 0.991700
327.700000, 0.991700
327.800000, 0.991700
327.900000, 0.991600
328.000000, 0.991600
328.100000, 0.991600
328.200000, 0.991600
328.300000, 0.991600
328.400000, 0.991600
328.500000, 0.991600
328.600000, 0.991500
328.700000, 0.991500
328.800000, 0.991500
328.900000, 0.991500
329.000000, 0.991500
329.100000, 0.991500
329.200000, 0.991400
329.300000, 0.991400
329.400000, 0.991400
329.500000, 0.991400
329.600000, 0.991400
329.700000, 0.991400
329.800000, 0.991400
329.900000, 0.991300
330.000000, 0.991300
330.100000, 0.991300
330.200000, 0.991300
330.300000, 0.991300
330.400000, 0.991300
330.500000, 0.991300
330.600000, 0.991200
330.700000, 0.991200
330.800000, 0.991200
330.900000, 0.991200
331.000000, 0.991200
331.100000, 0.991200
331.200000, 0.991100
331.300000, 0.991100
331.400000, 0.991100
331.500000, 0.991100
331.600000, 0.991100
331.700000, 0.991100
331.800000, 0.991100
331.900000, 0.991000
332.000000, 0.991000
332.100000, 0.991000
332.200000, 0.991000
332.300000, 0.991000
332.400000, 0.991000
332.500000, 0.991000
332.600000, 0.990900
332.700000, 0.990900
332.800000, 0.990900
332.900000, 0.990900
333.000000, 0.990900
333.100000, 0.990900
333.200000, 0.990800
333.300000, 0.990800
333.400000, 0.990800
333.500000, 0.990800
333.600000, 0.990800
333.700000, 0.990800
333.800000, 0.990700
333.900000, 0.990700
334.000000, 0.990700
334.100000, 0.990700
334.200000, 0.990700
334.300000, 0.990700
334.400000, 0.990700
334.500000, 0.990600
334.600000, 0.990600
334.700000, 0.990600
334.800000, 0.990600
334.900000, 0.990600
335.000000, 0.990600
335.100000, 0.990500
335.200000, 0.990500
335.300000, 0.990500
335.400000, 0.990500
335.500000, 0.990500
335.600000, 0.990500
335.700000, 0.990400
335.800000, 0.990400
335.900000, 0.990400
336.000000, 0.990400
336.100000, 0.990400
336.200000, 0.990400
336.300000, 0.990400
336.400000, 0.990300
336.500000, 0.990300
336.600000, 0.990300
336.700000, 0.990300
336.800000, 0.990300
336.900000, 0.990300
337.000000, 0.990200
337.100000, 0.990200
337.200000, 0.990200
337.300000, 0.990200
337.400000, 0.990200
337.500000, 0.990200
337.600000, 0.990100
337.700000, 0.990100
337.800000, 0.990100
337.900000, 0.990100
338.000000, 0.990100
338.100000, 0.990100
338.200000, 0.990000
338.300000, 0.990000
338.400000, 0.990000
338.500000, 0.990000
338.600000, 0.990000
338.700000, 0.990000
338.800000, 0.989900
338.900000, 0.989900
339.000000, 0.989900
339.100000, 0.989900
339.200000, 0.989900
339.300000, 0.989900
339.400000, 0.989800
339.500000, 0.989800
339.600000, 0.989800
339.700000, 0.989800
339.800000, 0.989800
339.900000, 0.989800
340.000000, 0.989700
340.100000, 0.989700
340.200000, 0.989700
340.300000, 0.989700
340.400000, 0.989700
340.500000, 0.989700
340.600000, 0.989600
340.700000, 0.989600
340.800000, 0.989600
340.900000, 0.989600
341.000000, 0.989600
341.100000, 0.989600
341.200000, 0.989500
341.300000, 0.989500
341.400000, 0.989500
341.500000, 0.989500
341.600000, 0.989500
341.700000, 0.989500
341.800000, 0.989400
341.900000, 0.989400
342.000000, 0.989400
342.100000, 0.989400
342.200000, 0.989400
342.300000, 0.989400
342.400000, 0.989300
342.500000, 0.989300
342.600000, 0.989300
342.700000, 0.989300
342.800000, 0.989300
342.900000, 0.989300
343.000000, 0.989200
343.100000, 0.989200
343.200000, 0.989200
343.300000, 0.989200
343.400000, 0.989200
343.500000, 0.989200
343.600000, 0.989100
343.700000, 0.989100
343.800000, 0.989100
343.900000, 0.989100
344.000000, 0.989100
344.100000, 0.989000
344.200000, 0.989000
344.300000, 0.989000
344.400000, 0.989000
344.500000, 0.989000
344.600000, 0.989000
344.700000, 0.988900
344.800000, 0.988900
344.900000, 0.988900
345.000000, 0.988900
345.100000, 0.988900
345.200000, 0.988900
345.300000, 0.988800
345.400000, 0.988800
345.500000, 0.988800
345.600000, 0.988800
345.700000, 0.988800
345.800000, 0.988700
345.900000, 0.988700
346.000000, 0.988700
346.100000, 0.988700
346.200000, 0.988700
346.300000, 0.988700
346.400000, 0.988600
346.500000, 0.988600
346.600000, 0.988600
346.700000, 0.988600
346.800000, 0.988600
346.900000, 0.988600
347.000000, 0.988500
347.100000, 0.988500
347.200000, 0.988500
347.300000, 0.988500
347.400000, 0.988500
347.500000, 0.988400
347.600000, 0.988400
347.700000, 0.988400
347.800000, 0.988400
347.900000, 0.988400
348.000000, 0.988400
348.100000, 0.988300
348.200000, 0.988300
348.300000, 0.988300
348.400000, 0.988300
348.500000, 0.988300
348.600000, 0.988200
348.700000, 0.988200
348.800000, 0.988200
348.900000, 0.988200
349.000000, 0.988200
349.100000, 0.988200
349.200000, 0.988100
349.300000, 0.988100
349.400000, 0.988100
349.500000, 0.988100
349.600000, 0.988100
349.700000, 0.988000
349.800000, 0.988000
349.900000, 0.988000
350.000000, 0.988000
350.100000, 0.988000
350.200000, 0.987900
350.300000, 0.987900
350.400000, 0.987900
350.500000, 0.987900
350.600000, 0.987900
350.700000, 0.987900
350.800000, 0.987800
350.900000, 0.987800
351.000000, 0.987800
351.100000, 0.987800
351.200000, 0.987800
351.300000, 0.987700
351.400000, 0.987700
351.500000, 0.987700
351.600000, 0.987700
351.700000, 0.987700
351.800000, 0.987600
351.900000, 0.987600
352.000000, 0.987600
352.100000, 0.987600
352.200000, 0.987600
352.300000, 0.987600
352.400000, 0.987500
352.500000, 0.987500
352.600000, 0.987500
352.700000, 0.987500
352.800000, 0.987500
352.900000, 0.987400
353.000000, 0.987400
353.100000, 0.987400
353.200000, 0.987400
353.300000, 0.987400
353.400000, 0.987300
353.500000, 0.987300
353.600000, 0.987300
353.700000, 0.987300
353.800000, 0.987300
353.900000, 0.987200
354.000000, 0.987200
354.100000, 0.987200
354.200000, 0.987200
354.300000, 0.987200
354.400000, 0.987100
354.500000, 0.987100
354.600000, 0.987100
354.700000, 0.987100
354.800000, 0.987100
354.900000, 0.987100
355.000000, 0.987000
355.100000, 0.987000
355.200000, 0.987000
355.300000, 0.987000
355.400000, 0.987000
355.500000, 0.986900
355.600000, 0.986900
355.700000, 0.986900
355.800000, 0.986900
355.900000, 0.986900
356.000000, 0.986800
356.100000, 0.986800
356.200000, 0.986800
356.300000, 0.986800
356.400000, 0.986800
356.500000, 0.986700
356.600000, 0.986700
356.700000, 0.986700
356.800000, 0.986700
356.900000, 0.986700
357.000000, 0.986600
357.100000, 0.986600
357.200000, 0.986600
357.300000, 0.986600
357.400000, 0.986600
357.500000, 0.986500
357.600000, 0.986500
357.700000, 0.986500
357.800000, 0.986500
357.900000, 0.986500
358.000000, 0.986400
358.100000, 0.986400
358.200000, 0.986400
358.300000, 0.986400
358.400000, 0.986400
358.500000, 0.986300
358.600000, 0.986300
358.700000, 0.986300
358.800000, 0.986300
358.900000, 0.986300
359.000000, 0.986200
359.100000, 0.986200
359.200000, 0.986200
359.300000, 0.986200
359.400000, 0.986200
359.500000, 0.986100
359.600000, 0.986100
359.700000, 0.986100
359.800000, 0.986100
359.900000, 0.986100
360.000000, 0.986000
360.100000, 0.986000
360.200000, 0.986000
360.300000, 0.986000
360.400000, 0.985900
360.500000, 0.985900
360.600000, 0.985900
360.700000, 0.985900
360.800000, 0.985900
360.900000, 0.985800
361.000000, 0.985800
361.100000, 0.985800
361.200000, 0.985800
361.300000, 0.985800
361.400000, 0.985700
361.500000, 0.985700
361.600000, 0.985700
361.700000, 0.985700
361.800000, 0.985700
361.900000, 0.985600
362.000000, 0.985600
362.100000, 0.985600
362.200000, 0.985600
362.300000, 0.985600
362.400000, 0.985500
362.500000, 0.985500
362.600000, 0.985500
362.700000, 0.985500
362.800000, 0.985400
362.900000, 0.985400
363.000000, 0.985400
363.100000, 0.985400
363.200000, 0.985400
363.300000, 0.985300
363.400000, 0.985300
363.500000, 0.985300
363.600000, 0.985300
363.700000, 0.985300
363.800000, 0.985200
363.900000, 0.985200
364.000000, 0.985200
364.100000, 0.985200
364.200000, 0.985200
364.300000, 0.985100
364.400000, 0.985100
364.500000, 0.985100
364.600000, 0.985100
364.700000, 0.985000
364.800000, 0.985000
364.900000, 0.985000
365.000000, 0.985000
365.100000, 0.985000
365.200000, 0.984900
365.300000, 0.984900
365.400000, 0.984900
365.500000, 0.984900
365.600000, 0.984800
365.700000, 0.984800
365.800000, 0.984800
365.900000, 0.984800
366.000000, 0.984800
366.100000, 0.984700
366.200000, 0.984700
366.300000, 0.984700
366.400000, 0.984700
366.500000, 0.984700
366.600000, 0.984600
366.700000, 0.984600
366.800000, 0.984600
366.900000, 0.984600
367.000000, 0.984500
367.100000, 0.984500
367.200000, 0.984500
367.300000, 0.984500
367.400000, 0.984500
367.500000, 0.984400
367.600000, 0.984400
367.700000, 0.984400
367.800000, 0.984400
367.900000, 0.984300
368.000000, 0.984300
368.100000, 0.984300
368.200000, 0.984300
368.300000, 0.984300
368.400000, 0.984200
368.500000, 0.984200
368.600000, 0.984200
368.700000, 0.984200
368.800000, 0.984100
368.900000, 0.984100
369.000000, 0.984100
369.100000, 0.984100
369.200000, 0.984100
369.300000, 0.984000
369.400000, 0.984000
369.500000, 0.984000
369.600000, 0.984000
369.700000, 0.983900
369.800000, 0.983900
369.900000, 0.983900
370.000000, 0.983900
370.100000, 0.983900
370.200000, 0.983800
370.300000, 0.983800
370.400000, 0.983800
370.500000, 0.983800
370.600000, 0.983700
370.700000, 0.983700
370.800000, 0.983700
370.900000, 0.983700
371.000000, 0.983600
371.100000, 0.983600
371.200000, 0.983600
371.300000, 0.983600
371.400000, 0.983600
371.500000, 0.983500
371.600000, 0.983500
371.700000, 0.983500
371.800000, 0.983500
371.900000, 0.983400
372.000000, 0.983400
372.100000, 0.983400
372.200000, 0.983400
372.300000, 0.983400
372.400000, 0.983300
372.500000, 0.983300
372.600000, 0.983300
372.700000, 0.983300
372.800000, 0.983200
372.900000, 0.983200
373.000000, 0.983200
373.100000, 0.983200
373.200000, 0.983100
373.300000, 0.983100
373.400000, 0.983100
373.500000, 0.983100
373.600000, 0.983100
373.700000, 0.983000
373.800000, 0.983000
373.900000, 0.983000
374.000000, 0.983000
374.100000, 0.982900
374.200000, 0.982900
374.300000, 0.982900
374.400000, 0.982900
374.500000, 0.982800
374.600000, 0.982800
374.700000, 0.982800
374.800000, 0.982800
374.900000, 0.982700
375.000000, 0.982700
375.100000, 0.982700
375.200000, 0.982700
375.300000, 0.982700
375.400000, 0.982600
375.500000, 0.982600
375.600000, 0.982600
375.700000, 0.982600
375.800000, 0.982500
375.900000, 0.982500
376.000000, 0.982500
376.100000, 0.982500
376.200000, 0.982400
376.300000, 0.982400
376.400000, 0.982400
376.500000, 0.982400
376.600000, 0.982300
376.700000, 0.982300
